Plate,Well,tags,Concentration,BATCH_ID,CPD_ID,Target,mahalanobis_from_pos,mahalanobis_from_neg,Cell_Neurites_LengthPerNuclei_MAP2,Nuclei_Number_Living,Nuclei_Surface_MeanArea,Nuclei_Living_Ratio_TH_SNCA,Nuclei_Living_Ratio_SNCA,Nuclei_Living_Ratio_MAP2_SNCA,Nuclei_Living_Ratio_MAP2,Membrane_Surface_SurfacePerNuclei_SNCA,Membrane_Surface_SurfacePerNuclei_MAP2,Membrane_Intensity_MeanIntensity_TH,Membrane_Intensity_MeanIntensity_SNCA,IndividualCell_Surface_MeanSurface_SNCA,IndividualCell_Intensity_SumIntensity_SNCA,IndividualCell_Intensity_RadialProfile_Minimum_SNCA,IndividualCell_Intensity_RadialProfile_MaxSlope_SNCA,IndividualCell_Intensity_RadialProfile_InterceptFit_SNCA,IndividualCell_Intensity_MeanIntensity_SNCA,Cell_TH_SNCA_Intensity_SumIntensityPerNuclei_SNCA,Cell_Surface_RatioSurface_TH_SNCA,Cell_SurfacePerNuclei_TH_SNCA,Cell_SurfacePerNuclei_TH,Cell_SurfacePerNuclei_MAP2,Cell_Neurites_LengthPerNuclei_TH,Cell_Neurites_BranchingPointsPerNuclei_TH,Cell_Neurites_BranchingPointsPerNuclei_MAP2,Cell_Intensity_SumIntensityPerNuclei_SNCA,Cell_Intensity_MeanIntensity_MAP2,Cell_Correlation_VanSteelselsSigmaX_TH_SNCA,Cell_Correlation_VanSteelselsMeanY_TH_SNCA,Cell_Correlation_VanSteelselsMeanX_TH_SNCA,Cell_Correlation_MAP2_SNCA,IndividualCell_Intensity_RadialProfile_Mean_SNCA,Cell_Texture_SNCA_AngularSecondMoment_000,IndividualCell_Intensity_RadialProfile_Median_SNCA,Nuclei_Ratio_Living,IndividualCell_Intensity_RadialProfile_SlopeFit_SNCA,Cell_Correlation_TH_SNCA,Cytoplasm_SurfacePerNuclei_SNCA,Cell_Intensity_MeanIntensity_SNCA,Cell_SurfacePerNuclei_SNCA,Cytoplasm_Intensity_MeanIntensity_SNCA
PD-SC3-01,I07,Mut;Vitamin E,5.00E-06,S4686-01,Vitamin E,COX#VEGFR,14.89595887,0.984212525,0.611867545,2767,-1.389162776,-2.529859791,-0.89138382,-2.281683981,-4.234832873,6.41494506,0.557283765,1.431717839,-1.801158832,3.579183933,3.696236223,5.794896828,-5.725842203,8.169326687,6.229658367,6.82787518,4.800823837,5.496815252,0.769183277,0.756372395,1.051268075,1.221924273,0.830390722,6.100218628,-1.686694584,-1.124504965,-1.231440674,-3.614906137,0.671755082,5.402411684,1.016685172,6.195679332,0.994371473,-7.016563168,-0.120725581,8.017149447,3.65150827,6.440372243,0.77709559
PD-SC3-01,I08,Mut;CA-5f,5.00E-06,S5920-01,CA-5f,Autophagy,20.54477534,2.430435106,-0.195242726,2856,-0.517551999,-4.110938582,-2.773866136,-3.944461036,-5.961088398,17.46753667,0.72223816,1.405388274,-1.917085373,6.983278217,5.030856949,23.53717874,-3.93637183,5.115955935,3.021456087,9.560251082,9.317465102,13.08404865,2.215741138,2.095438341,0.935965312,5.815617291,-0.070632857,9.417326961,-7.306405256,0.350028621,1.467484064,1.349926226,0.209822829,3.162703367,-1.082841118,3.90710402,-2.928926256,-3.075651906,-0.207501422,16.89797598,1.166210651,15.82467028,0.373503
PD-SC3-01,I09,Mut;N-Acetylcysteine amide,5.00E-06,S5804-01,N-Acetylcysteine amide,Immunology & Inflamm,17.80438058,2.12729787,0.032720067,2446,1.453899612,-0.272576735,1.244308387,0.464854833,-0.944100829,8.576912887,0.849029969,-1.204673033,-1.86135119,6.60216682,5.50797355,8.904665154,-6.410512247,8.014829879,7.047100931,10.31842717,4.574769518,11.88143785,4.803893656,3.65665339,3.731523944,6.842647217,0.383871497,9.449871227,-3.759951779,-0.282318025,-0.450099612,-0.451571647,0.71309836,5.005282226,-0.358155649,5.587311476,1.169791636,-6.077345134,-0.227586673,13.62011962,2.791272876,13.36048729,0.451216206
PD-SC3-01,I10,Mut;2-Aminoethanethiol,5.00E-06,S6402-01,2-Aminoethanethiol,Others,16.51850549,0.299699598,-0.893645333,3028,-0.945132881,-2.339301239,-1.165517446,-2.010538217,-4.503573204,7.4449493,-0.461402148,0.030908621,-1.016925221,6.083090365,5.146853299,21.19367777,-6.600778071,7.310620052,5.454502492,9.581212782,8.240040831,10.49490789,0.872512463,0.19776391,-0.513806924,1.863777754,-0.193064536,8.80892708,-3.896335462,-0.389589384,1.336556858,-0.073508808,0.821872492,4.757076314,-0.080209325,5.336484562,-1.943150147,-6.084257646,-0.525578762,12.15458631,3.125807096,11.76575067,0.512216012
PD-SC3-01,I11,Mut;Mefloquine HCl,5.00E-06,S4420-01,Mefloquine HCl,Anti-infection,19.00078125,1.240521502,0.044253489,2762,-1.396016531,-2.711280447,-1.148516911,-1.154980054,-2.982716851,9.488432762,0.414536694,-1.496206196,-1.540013162,8.968062661,8.00569945,9.699667529,-5.43906591,7.486232598,6.039007863,11.98114349,8.81357293,11.30486585,1.147887791,1.23454726,0.629387972,4.037648825,0.184849469,11.08692106,-7.736677524,0.169869686,0.432852433,0.586310508,-0.004179867,4.70438029,0.088553044,5.252875591,-1.968487784,-5.749858397,-0.142573801,15.15263687,4.704182732,13.43824139,1.136830322
PD-SC3-01,I12,Mut;PRO,,,,,13.18634059,3.340419504,-0.96431334,4089,0.614096491,-3.068326997,1.458286275,0.691298505,1.147995856,10.96246418,1.326287346,-1.674789338,-0.536280787,4.580713115,4.230430588,11.05979207,1.66712053,2.33086062,3.082363337,7.956374622,5.859023993,8.886669365,2.202698112,1.422256968,3.357137819,9.465193607,0.20834498,7.283218398,-9.737631234,-1.110969317,0.887054723,0.054599527,-0.908543747,3.407854436,-0.748879208,3.71991391,-0.420799112,0.830714122,-1.348746648,9.764666732,2.497859747,9.944749606,1.317924067
PD-SC3-01,I13,Mut;DMSO,,,,,16.45284227,1.758519646,-0.562248607,2712,-0.258853883,-1.11006857,2.256330619,0.908238582,-0.931566298,12.8054992,0.578640808,-1.476745213,-1.172933415,5.811850151,5.635223461,10.45954932,0.646196276,3.337060678,4.356370009,11.38735125,6.908599892,11.85597462,3.105813473,1.807505492,2.020163782,6.248578784,-0.017203564,10.45351128,-6.445690115,-1.150497723,-0.217521591,-0.293666869,-1.375192581,3.344466465,-0.020554782,4.358240016,-0.442922831,-0.198765029,-1.271541209,15.18241194,3.743195898,13.72126633,1.547316164
PD-SC3-01,I14,WT;DMSO,,,,,2.316218481,7.095762823,1.063321924,2057,0.289290788,-1.101896468,0.081733341,0,0,0.005915956,1.177938428,-1.289385549,0.118218518,-0.109810472,-0.16545311,-0.178795715,-0.969441136,-0.152033306,-1.13231022,-0.649199766,-0.296112161,-0.711510932,0.849826733,1.08298391,0.959062969,0.138206586,0.743432248,-0.353905814,-0.333367173,-1.668497804,-0.524624955,-1.022533712,-1.568881448,-1.50578253,0.296521756,-1.714669234,-1.682822738,-0.43742859,-1.662429159,-1.281487363,-0.598974949,-0.685169144,0.292780834
PD-SC3-01,I15,Mut;5-methoxyflavone,5.00E-06,S4782-01,5-methoxyflavone,DNA/RNA Synthesis,14.84979593,0.45357928,0.594578876,2700,0.180876838,-1.097736125,1.736016168,0.568338418,-0.962819061,10.96031593,0.514519664,-1.310372884,-1.846802724,4.898503256,3.967659338,9.048340282,-5.462427313,6.34739052,3.96023262,8.08704814,7.222606437,9.280457499,1.804200679,1.450093603,1.828518159,4.244449212,0.923578434,8.226792827,-4.473944419,-0.256896892,-1.285811114,-1.220221653,0.630948518,3.842660279,-0.488838382,4.447918959,-2.318132233,-4.677847375,0.095175127,12.72466914,2.206004957,12.03726799,0.262162396
PD-SC3-01,I16,Mut;Carbaryl,5.00E-06,S5424-01,Carbaryl,Others,16.01342473,0.620459624,-0.456521747,2665,-1.247103117,-1.168090491,-1.68910123,-1.919256778,-2.74873895,11.01071722,0.051266905,-0.926113858,-1.859184992,7.031998551,5.279846576,5.446883741,-3.200316483,3.258510136,2.45238776,9.380912099,6.341716449,11.67448824,2.990710037,1.441727606,2.002724587,4.335836104,-0.416564539,9.057142511,-5.505062392,0.068551855,1.432113404,-0.551807209,0.442041289,2.672146658,-0.997439807,4.047300796,-1.621010862,-3.332419664,0.179306514,13.67327513,2.058694138,13.75065738,0.497873307
PD-SC3-01,I17,Mut;Dantrolene sodium hemiheptahydrate,5.00E-06,S4648-01,Dantrolene sodium hemiheptahydrate,Calcium Channel,17.30269126,2.082795205,0.123565831,2769,1.197849538,-0.885261483,0.592566724,0.184088146,-0.847334254,13.08791172,1.130822891,-1.003957792,-2.153773966,7.095896559,6.839108985,7.710565201,-5.137910862,6.851000845,5.116088839,11.92009713,6.224624111,12.26614356,3.473200497,1.951134276,1.867663586,4.118577711,0.797969426,10.7805236,-4.60599467,-0.438371643,0.312679819,-0.132897049,-0.805331928,4.672559019,-0.793597277,4.864593178,1.13309317,-5.543279977,-0.523929127,15.38404317,3.995869572,13.91471853,1.613194131
PD-SC3-01,I18,Mut;Menbutone,5.00E-06,S4886-01,Menbutone,Others,15.99942394,0.590543083,-0.006328478,2883,-1.591192795,-2.833193345,-2.084200202,-2.480672825,-2.54384116,10.60849834,0.559384458,1.458810581,-1.477403048,5.942241549,5.171323964,8.237374004,-0.688158767,4.036941778,4.387664562,10.41796459,7.906848163,10.76819166,1.299633502,0.832529227,0.910734136,3.025850048,0.673384688,9.699237742,-5.257306093,-1.889263683,-0.313038306,-3.144711713,-1.184301135,5.026411549,0.992856852,6.061552528,-3.248225334,-1.407363123,-1.333950303,13.32976266,3.62587517,12.60347336,1.331737924
PD-SC3-01,I19,Mut;Androsterone,5.00E-06,S6352-01,Androsterone,Androgen Receptor,19.1635261,1.487157416,0.18382395,2639,0.031309201,-1.685681692,-0.258931225,-0.248032084,-1.569323204,8.951039246,0.032810819,-0.852848979,0.004695759,8.329234358,10.86609189,31.8479867,-2.527905877,8.092958105,7.981252358,19.05075242,8.690097882,14.32574632,2.833381708,1.359568266,1.041157052,2.665987343,0.147766696,16.98653725,-2.404031132,-2.179012833,-0.003505201,-2.456241971,-2.379157655,8.831217245,-0.70429817,9.074608389,-1.685961915,-3.252102862,-1.939958217,17.61517566,9.277941961,16.39865106,4.454928009
PD-SC3-01,I20,Mut;Phenylglyoxal hydrate,5.00E-06,S5425-01,Phenylglyoxal hydrate,Dehydrogenase,14.05229437,0.798252721,-0.463469316,2700,-0.819210701,-1.785678499,-0.867354217,-1.517524586,-2.943609116,5.292218957,-0.866085594,0.528117668,4.03906514,5.415318237,7.018650522,4.942424402,-3.847344184,7.716746059,6.959944699,11.60321998,6.284386035,8.658797731,1.08404294,0.209618865,0.171980147,1.098627051,-0.656306545,11.01513532,-3.180159046,-3.002476358,-1.098601541,-3.301552332,-2.880871835,6.546704579,-0.00309083,6.374058191,-0.199786151,-4.856533203,-2.765065369,10.86532545,7.673869619,9.654571299,4.249315807
PD-SC3-01,I21,Mut;Acetylcholine iodide,5.00E-06,S4718-01,Acetylcholine iodide,AChR,18.70397092,1.34418322,-0.952619413,2195,-0.564157536,-1.716289927,-2.550407181,-1.949175502,-1.36810221,6.838150717,-0.956965561,3.963935212,-1.48634735,8.15727131,6.026901362,29.98340282,-3.128161866,4.218818659,2.543328171,14.29097566,7.19943112,20.16461231,5.59231159,1.511300436,0.734023143,2.72573206,-1.28347364,12.49260314,-4.22417495,-1.030025063,2.074760054,3.747189248,0.844300652,3.041782538,-1.36654278,4.048671435,-2.758140115,-3.323757369,-2.121090664,19.95521699,1.855283085,20.31496966,0.533953462
PD-SC3-01,I22,Mut;6-Paradol,5.00E-06,S5551-01,6-Paradol,Others,19.16814246,3.007769593,-0.737015496,2433,-1.413306687,-1.63248874,-0.81994888,-0.786099793,-1.737285912,11.38401733,0.053917779,-0.276651235,-2.660720238,5.225931219,3.702568652,16.85788168,-6.02745372,6.996347501,3.469911241,9.20255378,5.276639683,12.58419073,4.563891827,2.343848421,2.277113625,6.34484608,-0.345973489,8.413686909,-6.156715029,0.309270682,2.216282525,0.349494271,0.710170827,3.201652602,-1.483430971,3.272106609,1.871322803,-5.977711413,0.10087959,17.65314388,1.190762454,13.90943125,0.262335639
PD-SC3-01,J03,Mut;Triflupromazine hydrochloride,5.00E-06,S5565-01,Triflupromazine hydrochloride,D1/D2 receptor,18.18612085,0.919166496,1.362778178,2666,-0.514810497,-0.96943413,0.890729953,-2.003146532,-5.566334254,7.606729205,0.97367107,0.501024926,-1.554924991,8.275353615,6.589984365,19.98042113,-12.07492684,12.41429367,5.807031731,9.514772776,7.74712844,10.04905798,1.312270519,2.227343474,0.913053178,2.779416497,1.793267698,8.942138818,-2.059710954,-0.017094822,-1.025032162,-0.913048155,0.749253398,5.916643419,0.514783084,5.01379701,-1.00438694,-11.98156563,0.23484003,13.12113728,3.053487406,12.09776068,0.307141775
PD-SC3-01,J04,Mut;Imidafenacin,5.00E-06,S5385-01,Imidafenacin,mAChR,14.05977582,1.12053251,0.032834713,2811,-0.886564425,-0.586385438,-0.425013375,-2.18922926,-5.143335635,3.756714483,0.376074011,1.437441658,-0.714006865,3.535957917,3.734488511,2.493561666,-6.308067689,6.778151553,5.89995433,8.013007985,5.105902186,7.831323654,1.531261403,1.124945199,0.501469621,2.538560549,0.235728538,7.334807862,-2.474526176,-4.601373968,-1.719938165,-4.062630441,-0.352312389,3.6743894,0.32490258,4.2695401,0.049180429,-5.815154779,-4.901644973,10.11243564,3.51043081,8.718411914,1.151528631
PD-SC3-01,J05,Mut;Morroniside,5.00E-06,S5465-01,Morroniside,Others,16.94158526,0.752305673,0.007108073,2711,-1.689699954,-4.29243353,-3.354336325,-4.374704013,-4.263244475,10.03309729,0.328608359,-1.65799947,-2.457866262,4.496006516,3.735789359,4.399651697,-4.966506966,5.694879056,4.6185595,8.448913266,8.169565073,9.826700677,0.749593362,0.784884312,0.19813894,2.594712003,0.560819451,7.766150193,-4.048960986,0.058208679,-0.982013792,-0.633092562,0.571470797,3.488044039,-0.283229664,3.948614797,-0.791296661,-4.307482276,0.221328134,12.45463516,2.09593528,11.36578357,0.380688029
PD-SC3-01,J06,Mut;Propyphenazone,5.00E-06,S5309-01,Propyphenazone,Others,16.57271468,0.348796981,0.564839615,2762,0.078226273,-1.608418186,-0.556604054,-2.217036073,-3.466883978,7.509066361,1.42877114,0.17896473,-0.833790635,5.933893829,5.327266159,13.61720935,-2.841075827,6.694040534,6.941744604,9.896618937,6.252890399,10.8818842,2.519537066,2.11342711,2.415885092,4.142550681,1.168504503,8.983159244,-2.931379101,-0.407892168,-1.010174891,-1.534271254,0.591817154,5.931663059,2.179674712,7.139853712,-1.45411132,-3.188729509,0.032111216,11.28045798,3.192465878,11.97537573,0.555636203
PD-SC3-01,J07,Mut;J147,5.00E-06,S5269-01,J147,Others,18.32123754,1.673590729,-0.131315924,3040,0.786312674,-4.202688996,-0.259912025,-2.044446104,-3.032353591,11.54711924,0.836075698,-0.276269647,-1.473797376,6.780049161,5.699284077,11.20985276,-4.920208025,7.232139897,4.388385358,10.99373712,8.023028685,12.82519945,2.808564432,1.620977528,2.051795513,5.278343881,0.852088534,9.838309542,-5.643391002,-0.30334951,-0.319889379,-0.359317274,-0.307683767,4.629536661,-0.574194016,5.480793255,-0.967015793,-5.105730116,-0.285336492,14.36249823,2.82196263,13.99729339,0.92248302
PD-SC3-01,J08,Mut;Diallyl sulfide,5.00E-06,S5429-01,Diallyl sulfide,P450 (e.g. CYP17),15.28086548,1.086335915,-0.95083093,2804,0.86628354,-1.562951584,1.180556381,0.168014165,-0.283948895,9.868012377,-0.12679181,-1.468731867,0.13027935,6.987831519,5.490436649,8.291651274,-3.868586268,5.29909976,3.512798594,9.782494129,6.910461516,12.71020942,2.966146517,1.235860309,0.891717992,3.448943473,-0.425176773,9.038725177,-5.824746838,0.115640811,-0.112564735,-0.248931275,0.249686076,4.710744544,-0.97956476,5.016538287,-0.049927852,-3.302863912,0.125485597,14.50537864,2.158427888,13.56684668,0.630449867
PD-SC3-01,J09,Mut;PNU 282987,5.00E-06,S5930-01,PNU 282987,AChR,17.03129496,1.09582145,-0.97029788,3003,0.159630196,0.044352224,2.222493016,1.375439981,-0.19520442,11.60842705,-0.227174911,3.41101433,-1.983594644,9.42733908,7.239058314,16.73336324,-3.442391474,5.373884662,3.31530053,10.98699505,7.08932937,13.51189589,2.964014972,1.023727893,1.04932008,4.360291752,-0.76147195,9.831298398,-5.750566671,-4.091562145,-0.958154529,-0.496020737,-0.158916275,4.203131634,-1.408611566,5.314358535,0.238278432,-3.298809958,-4.580595771,16.43916002,2.407953079,14.60812961,0.627295019
PD-SC3-01,J10,Mut;Diaveridine,5.00E-06,S5200-01,Diaveridine,DHFR,16.31005136,0.934671871,0.132141378,2941,-0.379355366,-1.068688019,-0.394118172,-1.018409881,-2.771301105,8.940463236,0.593995871,-0.085475692,0.457654782,5.456510444,5.254835937,7.512612803,-4.780202635,8.427994465,6.750733703,9.942464993,6.358281102,10.08165741,1.844700036,1.504885255,1.198388093,3.043226429,0.473150258,9.201027932,-3.889920618,-1.969981444,-3.090670728,-3.597879598,-1.101907332,4.154508732,-0.193047463,4.31575021,0.094025805,-5.627616085,-1.265610079,12.80720006,3.871456807,11.42378813,1.545000177
PD-SC3-01,J12,Mut;PRO,,,,,13.86135032,5.213760937,-0.101301511,3646,1.729358275,-2.885197629,1.635320692,0.427427096,-0.094593923,11.79747323,2.615862586,-1.78583142,-2.307727766,4.088425255,2.884654479,9.728402554,-1.71974482,2.79512529,1.609477076,5.7357829,3.340095025,8.150343942,4.131543428,2.973080174,4.816835554,10.69280275,1.434125017,5.033373634,-9.840644079,-0.171746341,1.550652913,-0.061025408,0.400763067,0.299476343,-2.104626921,0.661431161,1.083389544,-1.441284671,-0.262606788,8.908643245,0.378358552,8.706126766,0.124397662
PD-SC3-01,K22,Mut;Pramipexole dihydrochloride,5.00E-06,S5066-01,Pramipexole dihydrochloride,Dopamine Receptor,14.77070748,1.157233033,-0.471379914,2443,-0.063490699,0.416034265,0.363222969,-0.025812232,-0.679037293,4.94139287,-0.131893492,-0.404864773,-1.000741624,6.697786167,5.819489775,5.309594174,-1.855495271,4.208894263,3.671313616,11.43528122,5.78322931,12.88569491,3.593734298,1.936540676,1.933338853,5.241553148,-0.341165689,10.34489087,-3.664002087,0.279751106,1.624700274,0.479567206,0.107651911,2.808341696,-0.060903056,3.711494271,0.797201303,-2.394743519,0.044741628,15.5197296,3.362897371,14.08297841,0.84985769
PD-SC3-01,M11,Mut;WHI-P97,5.00E-06,S5904-01,WHI-P97,JAK,15.77656204,0.545487564,-0.780374744,2517,-1.111647986,-1.205607867,-0.058030672,-0.088113574,-0.546338398,9.360198639,-0.510568361,-0.794466029,-1.475069144,8.023404224,6.083856404,6.918755607,-1.853082509,5.021181469,4.685173051,9.808726899,7.694699035,12.09000933,2.141238561,1.228544751,1.839464037,5.710929958,-0.164468577,9.28777776,-2.740128026,0.354828114,-0.130170401,-0.695263986,0.984366864,4.744856946,-0.528455821,5.4400657,-2.506931267,-2.596713597,0.610553855,14.20982602,2.256348875,13.8666665,0.335061268
PD-SC3-01,L04,Mut;3-Carene,5.00E-06,S5595-01,3-Carene,Others,14.00831721,0.94538975,-0.362786895,2747,-1.916621567,-2.988834736,-4.841229269,-5.310514751,-8.082098066,8.735883539,-0.886142207,-1.025708303,-1.307880572,5.923724787,4.779314715,0.095783419,-2.177419633,3.328719962,3.438856953,7.745409215,8.369024765,8.917809119,-0.326380157,-0.519423356,-2.448629964,-1.69044299,-0.120299524,7.430347781,-1.459035856,0.329374625,0.423730945,-0.467411239,0.690361183,2.637015975,-0.033816422,3.159126804,-2.842823134,-2.875951349,0.463106705,9.497450399,2.298265036,10.47907579,0.254612645
PD-SC3-01,M17,Mut;Homovanillic acid,5.00E-06,S5642-01,Homovanillic acid,dopamine,16.77006199,1.615547832,-0.850515378,2637,2.51576441,2.786092323,4.010328122,3.304435011,2.164128453,2.328226011,0.035061562,-1.11385511,-1.809013048,7.191819459,5.992048459,19.3259011,-6.891075692,9.642501267,6.788875817,13.21040619,4.925058731,16.66706655,5.842565135,2.580140935,2.376183095,5.386302692,-0.478376128,11.28344239,0.086327426,1.053580326,0.290294334,1.530874132,1.13666366,6.438003118,-1.539766298,6.894705159,3.693390434,-6.787133614,0.47933861,18.21787119,2.86197062,16.47065136,0.371314666
PD-SC3-01,M18,Mut;Pivmecillinam hydrochloride,5.00E-06,S5473-01,Pivmecillinam hydrochloride,Anti-infection,20.45299859,2.538675616,-0.574125968,2534,0.948653219,-0.905914612,2.33414076,1.732000768,0.157767956,10.75110922,0.555583205,-0.843309282,-2.587488765,7.72318983,5.878040197,11.64407093,-5.16464687,7.592867069,4.530802605,12.32523407,7.083326583,15.27194071,5.280903,3.20093166,4.734741471,9.884103829,-0.078325338,11.40022503,-3.670758146,0.184332876,-0.240026572,-0.758417712,0.600990092,4.788643015,-1.134898005,6.093860444,1.613536632,-5.213991483,0.42784733,19.85709912,2.175665034,17.78718381,0.491627438
PD-SC3-01,M19,Mut;Scopolamine N-Oxide HydrobroMide Monohydrate,5.00E-06,S5699-01,Scopolamine N-Oxide HydrobroMide Monohydrate,AChR,18.07400063,1.089960098,-0.360883766,2182,1.184578175,1.116829126,2.61693812,1.588508224,-0.187015193,6.876654004,-0.015655162,0.719293211,-2.42583448,8.659500547,6.098644343,8.508760357,-6.867909919,6.317828488,3.005838844,12.63242716,7.37757712,17.42999051,4.859922842,2.511618544,2.102628912,5.582645071,0.350342316,11.4792312,-1.525914019,0.769806275,0.579911527,0.360340504,1.03823348,3.317736598,-1.492612107,4.726941873,1.185412775,-6.096107666,0.576213743,20.56530633,1.604167751,18.90373271,0.193786081
PD-SC3-01,M20,Mut;Parecoxib,5.00E-06,S4656-01,Parecoxib,COX,15.5732352,0.399139048,-1.382268057,2216,-0.440821091,-0.379036932,-0.731840338,-0.734006016,-1.599071823,1.903946228,-1.17718818,0.606724777,-1.192820511,5.744324679,4.712026523,17.61457069,-5.04244375,6.726417997,3.787181549,10.42286792,6.098223655,13.36560392,3.186203174,1.332707038,0.708142635,3.714415961,-1.352350605,9.176750537,0.21189459,1.401214594,0.078110207,2.059597284,1.741069208,4.359692286,-1.382666864,4.920985177,1.226147325,-4.749034118,0.636028754,14.58071558,2.246394581,13.68270029,0.37796173
PD-SC3-01,M21,Mut;Sulfamethoxypyridazine,5.00E-06,S4250-01,Sulfamethoxypyridazine,Anti-infection,15.64528322,1.214533281,-1.105764001,2575,0.700298043,1.725130655,4.048415859,3.441826482,2.523953039,7.529887881,0.157752019,-0.717385271,-2.223246038,9.869768281,7.216232118,28.19225289,-4.942803212,7.708651693,4.455119041,10.61887819,6.146967804,14.25616844,4.449245151,2.301043029,3.447765977,8.312560335,-0.712244256,9.874307058,-2.781892757,1.298580947,0.651409652,2.058041975,0.996548656,4.476539992,-1.924627938,5.034552398,0.779711606,-4.506611121,0.540135846,17.04964902,1.609415222,15.94518914,0.283033631
PD-SC3-01,M22,Mut;Sulfalene,5.00E-06,S4976-01,Sulfalene,Others,15.0314095,1.882236032,-1.46029636,2296,-0.051839314,0.545302055,4.210411342,3.385039572,2.745229282,3.000893307,-0.140246246,0.994799682,-0.577284822,6.926969046,4.482426891,10.74689957,-3.452042521,4.707507197,2.144968329,9.342911357,5.696644807,14.14344902,4.98461823,2.96338237,4.537159101,11.04167114,-0.863585448,8.549305458,-5.814715114,-0.163020972,0.132998461,-0.082799732,0.511440096,2.234795113,-2.273998321,2.962733834,1.471825244,-3.834486302,-0.263752717,16.92275523,0.597639229,15.12472786,0.210107405
PD-SC3-01,N03,Mut;Nitenpyram,5.00E-06,S4422-01,Nitenpyram,AChR,13.78071981,0.937044346,-1.038879323,2897,-1.14389179,-3.547732196,-0.557094454,-2.708876421,-4.059850829,6.681163066,0.014754865,1.856806771,-0.550382039,7.163740762,6.204430266,3.649348251,-0.504071569,1.805501086,1.93677846,10.31536259,6.841391474,11.8032641,2.556991359,1.168238295,2.13797111,5.057384962,-0.876148439,8.893060809,-2.36629274,-1.851558006,-0.871958462,-3.038909782,-1.050382743,1.780081883,-1.565025841,2.655123309,-1.224502995,-0.163111021,-1.32212582,12.39212748,3.042101985,12.02824851,1.617880813
PD-SC3-01,N04,Mut;(+/-)-Sulfinpyrazone,5.00E-06,S4628-01,(+/-)-Sulfinpyrazone,COX,12.66106497,1.70453231,-0.344856207,3062,-0.408234599,-3.456278949,-5.148546633,-5.107419417,-5.859642265,6.053096788,0.398731483,1.048985165,-0.877589765,2.747720589,2.38361946,6.075861523,-5.549237827,4.853944833,3.430027204,5.187836723,3.989345822,5.942989534,1.581301962,1.383784638,1.336231944,4.271961815,0.261941501,5.120960614,-3.310264371,-2.618991498,-0.659097194,-2.538386836,0.811040619,1.630140056,0.200401507,1.859565344,-2.310956973,-4.96271562,-2.456231023,5.615799437,1.637338127,7.173904438,0.052501777
