Plate,Well,tags,Concentration,BATCH_ID,CPD_ID,Target,mahalanobis_from_neg,mahalanobis_from_pos,Nuclei_Number_Living,Cell_Neurites_LengthPerNuclei_MAP2,Cell_Texture_SNCA_AngularSecondMoment_045,Cell_Texture_SNCA_AngularSecondMoment_000,Cell_Correlation_MAP2_SNCA,Cell_Correlation_TH_SNCA,Cell_Correlation_VanSteelselsMeanX_TH_SNCA,Cell_Correlation_VanSteelselsMeanY_TH_SNCA,Cell_Correlation_VanSteelselsSigmaX_TH_SNCA,Cell_Correlation_VanSteelselsSigmaY_TH_SNCA,Cell_Intensity_MeanIntensity_MAP2,Cell_Intensity_MeanIntensity_SNCA,Cell_Intensity_MeanIntensity_TH,Cell_Intensity_SumIntensityPerNuclei_SNCA,Cell_MAP2_SNCA_Intensity_MeanIntensity_SNCA,Cell_Neurites_BranchingPointsPerNuclei_MAP2,Cell_Neurites_BranchingPointsPerNuclei_TH,Cell_Neurites_LengthPerNuclei_TH,Cell_SurfacePerNuclei_MAP2,Cell_SurfacePerNuclei_MAP2_SNCA,Cell_SurfacePerNuclei_SNCA,Cell_SurfacePerNuclei_TH,Cell_SurfacePerNuclei_TH_SNCA,Cell_Surface_RatioSurface_TH_SNCA,Cell_TH_SNCA_Intensity_MeanIntensity_SNCA,Cell_TH_SNCA_Intensity_MeanIntensity_TH,Cell_TH_SNCA_Intensity_SumIntensityPerNuclei_SNCA,Cytoplasm_Intensity_MeanIntensity_SNCA,Cytoplasm_MAP2_SNCA_Intensity_MeanIntensity_SNCA,Cytoplasm_SurfacePerNuclei_SNCA,Cytoplasm_SurfacePerNuclei_TH_SNCA,IndividualCell_Intensity_MeanIntensity_SNCA,IndividualCell_Intensity_RadialProfile_InterceptFit_SNCA,IndividualCell_Intensity_RadialProfile_MaxSlope_SNCA,IndividualCell_Intensity_RadialProfile_Maximum_SNCA,IndividualCell_Intensity_RadialProfile_MeanGradient_SNCA,IndividualCell_Intensity_RadialProfile_Mean_SNCA,IndividualCell_Intensity_RadialProfile_Median_SNCA,IndividualCell_Intensity_RadialProfile_Minimum_SNCA,IndividualCell_Intensity_RadialProfile_Q1_SNCA,IndividualCell_Intensity_RadialProfile_Q3_SNCA,IndividualCell_Intensity_RadialProfile_SlopeFit_SNCA,IndividualCell_Intensity_RadialProfile_Std_SNCA,IndividualCell_Intensity_SumIntensity_SNCA,IndividualCell_Surface_MeanSurface_SNCA,Membrane_Intensity_MeanIntensity_SNCA,Membrane_Intensity_MeanIntensity_TH,Membrane_Surface_SurfacePerNuclei_MAP2,Membrane_Surface_SurfacePerNuclei_SNCA,Nuclei_Living_Ratio_MAP2,Nuclei_Living_Ratio_MAP2_SNCA,Nuclei_Living_Ratio_SNCA,Nuclei_Living_Ratio_TH_SNCA,Nuclei_Ratio_Dead,Nuclei_Ratio_Living,Nuclei_Surface_MeanArea
PD-SC3-03,F03,Mut;Granisetron,5.00E-06,S5052-01,Granisetron,5-HT Receptor,0.758864655,14.40849774,2885,2.9456494,3.791449,3.8992925,1.1772257,-0.33977324,-2.4894154,-2.2753103,-0.89055663,-0.82531375,-0.5212093,6.5741205,1.4722666,11.940436,6.8455687,4.553425,0.18886086,0.3719508,1.0406978,5.900475,6.738798,1.4947934,4.4618354,5.5891056,7.319496,2.1646655,9.027923,2.7700477,3.329223,5.297559,5.255902,6.954293,8.233417,-3.8877072,6.782122,-4.6411057,5.9311085,6.820186,0.5547413,6.750814,6.815208,-4.738883,6.564771,4.065311,2.2398124,-0.53127015,0.62582856,1.0058612,10.315306,-4.6548185,-2.3799005,-1.4164114,-0.83873016,4.5993524,-4.5993514,0.37066925
PD-SC3-03,G14,WT;DMSO,,,,,6.403854194,0.796038644,2367,1.5332124,2.0401323,2.069664,-2.6322224,-0.13580368,0.33660278,1.4196348,-0.005489336,0.21405496,-1.0348287,1.6178455,-0.5250911,-0.24566162,1.456001,0.9489945,1.2271949,1.4324789,1.3685538,-0.95194006,-0.8595804,1.5546275,-0.8588325,-2.0386496,1.1460496,-0.09065888,-0.40384367,4.6957116,4.6711073,-0.04179008,-0.097219266,0.73139715,-0.3810628,1.12601,1.3678986,1.8208666,1.7839992,1.3906242,-0.5509279,1.3264767,1.387471,1.6770144,1.586129,-0.07108928,-0.99475676,2.7099993,-0.26149386,0.5988039,0.85189515,-1.1173066,-0.7199017,-0.77984,-0.26397735,0.77712965,-0.77713144,-0.832584
PD-SC3-03,G15,Mut;Ketorolac tromethamine salt,5.00E-06,S5698-01,Ketorolac tromethamine salt,COX,0.741905169,13.74678037,2434,1.7390053,2.634404,2.7619247,-1.9945508,0.049042944,-1.7197036,-1.1275241,-0.39250347,-0.22270061,-2.0744717,5.1566653,-0.94910353,14.8848,5.1434913,2.1580784,1.7717483,1.7644266,3.5798001,9.692975,10.203195,6.288334,7.896109,5.007538,5.3944745,-0.92879564,11.793683,2.3525813,2.599373,9.820093,9.775719,4.2994027,8.716295,-5.16527,6.641799,-6.5592227,5.4549804,6.557853,0.5471722,6.6226745,6.5939827,-6.7665915,6.3439445,7.255219,5.652598,-0.54719347,-0.1777162,0.8708185,8.026577,-0.49422064,0.8733869,1.4511269,1.4954923,1.5000503,-1.5000501,2.5084476
PD-SC3-03,G16,Mut;Cefotaxime sodium,5.00E-06,S4517-01,Cefotaxime sodium,Anti-infection,0.969200355,13.75386306,2764,2.1558528,2.8168926,3.0236666,-6.4471297,-3.0289912,-2.2926002,-1.6912085,-3.0592828,-3.045079,-1.6245893,10.904414,1.0184355,19.047789,11.051711,3.000483,1.4027148,0.8581288,3.0063066,8.701144,9.341334,4.755236,6.6897154,4.871255,11.611557,1.0372436,14.838282,11.570643,12.283483,8.802613,8.703305,7.4133935,10.366667,-4.6538982,8.355263,-4.589661,7.906136,8.484846,13.400923,8.526241,8.431097,-4.6560597,8.377645,9.702931,6.2625275,2.1956139,-0.07699145,1.8250749,11.379963,-1.3417985,-0.56787807,-0.16593345,1.0780671,2.533216,-2.5332146,1.4514402
PD-SC3-03,G17,Mut;Tropisetron,5.00E-06,S5538-01,Tropisetron,5-HT Receptor#AChR,1.559025396,11.57722105,2827,0.9014837,2.659077,2.7818348,-0.8365322,-0.03240903,-3.6878557,-1.0141139,-0.8956272,-0.25325853,-1.6178393,5.5484853,-0.9555687,13.668559,5.668178,2.2400966,1.8894086,0.86106455,2.5350308,8.283363,8.882898,3.5278785,6.117003,5.745196,6.395238,-0.81214947,10.41746,1.9291272,2.4025974,8.507843,8.4833975,4.7587852,6.224822,-3.1671488,5.358745,-4.00105,4.4411726,5.3346786,1.4806006,5.350021,5.3479333,-4.119821,4.9921885,7.5277076,5.3692636,-1.1128501,-0.28518364,0.68169004,9.248878,0.6057155,1.1531684,1.4446566,1.6520772,1.7486815,-1.7486831,2.3877206
PD-SC3-03,G18,Mut;Nicotinamide N-oxide,5.00E-06,S4785-01,Nicotinamide N-oxide,Others,0.974313212,13.11587567,2732,0.2999,2.9290085,2.9995804,-2.4393153,-0.38724133,-0.5113987,-0.86558974,-0.48093724,-0.54950273,-1.2352008,5.461187,0.069277816,13.004573,5.5502453,0.82092315,0.9442735,0.77748156,0.9408372,7.7742543,8.391817,3.7833583,6.1752872,5.3183727,5.913748,0.14383721,10.150644,4.420209,4.7900996,8.702126,8.603995,4.0143485,6.324581,-3.383905,6.764189,-4.372199,4.784062,6.7609963,3.8623886,6.789231,6.764041,-4.39195,5.4919934,6.101931,3.9161754,-1.1180563,0.65825045,-0.81707835,8.549745,-2.9618418,-1.3499466,-0.34211645,-0.38876122,1.5531734,-1.5531721,0.6216069
PD-SC3-03,G19,"Mut;2,2':5',2''-Terthiophene",5.00E-06,S4982-01,"2,2':5',2''-Terthiophene",Others,0.647270496,14.79552555,3471,0.28991732,3.1055543,3.2317977,0.5809319,-0.46453476,-4.0077415,-2.2550108,-1.3006108,-0.9257742,-1.5327507,6.154522,0.19626488,12.473324,6.4508414,1.7123972,1.2927263,0.22065641,0.6404253,6.518333,7.4588337,1.7420275,4.8680196,5.927589,7.103867,0.43794474,9.385488,1.7035797,2.3439217,6.5015893,6.2772455,5.0786304,4.421433,-1.2780864,6.633094,-2.6779351,5.255238,6.6280594,5.2463818,6.6811476,6.6295414,-2.7746797,6.3249006,5.9118967,3.5996726,-1.38441,0.29936162,-0.22530147,12.204236,-4.1065173,-2.6068678,-1.8780595,-1.108379,3.527676,-3.5276763,-0.59838647
PD-SC3-03,G20,Mut;Menbutone,5.00E-06,S4886-01,Menbutone,Others,0.661502795,13.99633723,2786,0.8738226,1.1069301,1.1932417,-2.1877182,-0.36012197,-1.2428691,-1.2881182,-0.6349372,-0.6240852,-2.194447,6.510681,-0.14027692,13.895598,6.7259054,1.7220769,2.1779068,1.5293659,1.760878,7.823011,8.37295,3.2209504,5.8832836,5.40957,7.547579,0.1086514,10.931831,5.24912,5.8989186,9.124018,9.023563,5.137006,7.079518,-3.1315634,7.1573687,-3.8199625,6.011053,7.1495786,4.6140428,7.197128,7.1542373,-3.8683274,6.383532,8.302437,5.3445215,-1.7187349,0.2843182,0.26905158,10.789126,-1.0396869,0.047846597,0.37044746,0.755605,1.4874113,-1.487412,-1.1765057
PD-SC3-03,G21,Mut;Carbenoxolone Sodium,5.00E-06,S4368-01,Carbenoxolone Sodium,Others,1.068498796,12.92286461,2649,2.1606705,1.9500052,2.0668473,-0.59060204,-0.91157794,-0.9710158,-1.8908334,-1.0458202,-1.2278123,-1.4803503,4.5878572,0.17332816,11.751236,4.7797766,3.4393516,0.67934483,-0.44645074,1.6221095,7.2290654,7.9695253,0.6230101,5.0366554,7.403069,5.5564027,0.09652073,8.567458,1.5090493,1.9781047,7.1487727,7.0599856,4.139433,6.031528,-3.5477424,5.738816,-4.1773067,5.2116113,5.764953,6.9049435,5.8126817,5.752651,-4.2066483,5.5104365,5.415573,3.9863153,-1.6206895,0.61035246,0.51571083,11.897664,-2.4414062,-1.1662008,-0.72435194,-0.4688493,3.0285704,-3.02857,0.4268984
PD-SC3-03,G22,Mut;Febantel,5.00E-06,S5092-01,Febantel,Anti-infection,2.969725781,8.936830946,3356,0.2267993,2.1428218,2.2801259,-9.360241,-1.6217703,-2.6809845,-0.5357429,-1.9431622,-1.6441602,-1.6440566,9.630426,-0.1189056,12.151684,9.848921,1.4626578,1.4631015,0.37075803,1.7872132,4.637545,5.0167727,2.3555322,3.335933,2.7063468,10.582045,0.56342906,9.621796,10.809896,11.760711,5.228106,5.1720533,6.3283978,7.6682725,-1.7192365,7.546355,-2.4779863,7.9457555,7.6571383,4.6216116,7.575788,7.6223373,-2.4408991,7.309793,6.3170033,2.0372384,-0.34364808,-0.001081785,0.083367236,6.420137,-2.0848854,-0.08308504,-0.23347759,1.7146853,1.0581485,-1.0581503,-0.9330605
PD-SC3-03,H03,Mut;Carbaryl,5.00E-06,S5424-01,Carbaryl,Others,1.287602449,12.36087834,2877,1.3826919,3.017558,3.1081233,2.4545455,0.20045228,-1.6246405,-1.5291657,-0.23970976,-0.17387946,-0.9545374,4.3992395,0.7292274,7.901098,4.546399,1.9868945,-0.17789257,-0.5170979,-0.000470562,4.2376995,4.790153,1.6760397,3.2574532,3.2453172,4.7304335,0.72,5.9853926,0.025743594,0.47898036,4.64595,4.6622257,4.9676685,7.1202946,-3.7452955,5.504839,-5.2876077,4.7060027,5.474104,1.2060323,5.4951935,5.490847,-5.358226,5.560776,4.5799227,3.193406,-1.0586408,0.50945485,-0.49545565,5.7354836,-4.395944,-2.853721,-2.4073377,-0.9499394,2.312628,-2.3126276,-0.5709959
PD-SC3-03,H04,Mut;Cinitapride Hydrogen Tartrate,5.00E-06,S5843-01,Cinitapride Hydrogen Tartrate,5-HT Receptor,0.993731241,14.14247952,2688,0.06887999,4.440293,4.470813,-4.212965,-1.569644,-2.9076889,-0.87185943,-1.941037,-1.6408267,-1.7990934,8.095242,-0.65353537,14.725396,8.357141,0.8337299,0.33301777,-1.1102554,0.92004055,7.097536,7.9431324,0.8696161,5.1942854,6.97155,9.266581,-0.7651542,11.22657,5.311399,5.997485,7.9502106,7.8225017,7.024814,10.944334,-4.590316,9.433389,-5.4661107,8.432734,9.491903,11.829493,9.582083,9.465015,-5.4490843,8.868438,8.228605,4.4800572,-0.97325635,-0.2900253,-0.7022917,8.799878,-2.5589201,-0.27858046,-0.1519904,0.67073953,2.6241906,-2.624188,-0.63397443
PD-SC3-03,H05,Mut;Diphenidol HCl,5.00E-06,S4292-01,Diphenidol HCl,AChR,1.07717805,14.60398609,2815,-0.59105545,0.8185755,0.9057818,-1.2500027,-0.11073998,-0.39545956,-0.89145476,-0.19907841,-0.28510514,-1.8967236,6.017457,-0.6678179,13.129712,6.2280126,0.36284444,1.3561312,-0.16606559,0.6848718,7.662928,8.095345,2.1966484,5.775421,6.378468,7.0111895,-0.65147936,10.430517,3.442339,4.0146546,8.826803,8.723557,5.7721763,7.628212,-4.141537,6.872526,-4.8193846,5.8846517,6.868367,6.7856865,6.9447956,6.867188,-4.931023,6.526865,7.201134,4.912452,-1.9649521,0.29616243,-0.8653769,9.8510895,-1.6727812,-0.39578977,-0.23796982,-0.4234737,-0.16341661,0.16341561,0.117469095
PD-SC3-03,H06,Mut;Alfuzosin,5.00E-06,S5766-01,Alfuzosin,Adrenergic Receptor,0.631307628,13.95088673,2438,1.5361919,3.6082227,3.7795033,-6.769839,-1.1630912,-3.704002,-2.2253056,-1.7676733,-1.5029669,-1.8971602,10.172678,-0.8554827,17.341417,10.3482065,1.5013772,0.6106093,0.6628876,1.6835598,7.938872,8.564274,3.0677319,5.9297028,6.1911335,11.230042,-0.8157632,13.534063,11.357872,12.091413,8.185281,8.0786295,6.526736,9.537191,-4.207695,8.181065,-6.105858,7.9844313,8.175119,3.7298424,8.206013,8.1816435,-6.0384154,8.019792,8.149049,3.608523,1.2185663,-0.078288265,-0.32203647,11.05374,-3.4265246,-2.0704513,-1.1229482,-1.163302,2.2781343,-2.2781348,1.0489911
PD-SC3-03,H07,Mut;WHI-P97,5.00E-06,S5904-01,WHI-P97,JAK,1.872575273,10.96379353,2678,2.291873,2.1494412,2.1991847,-5.5544825,-1.0364623,-3.639936,-2.340363,-1.6586204,-1.4186333,-1.2728088,9.269173,-0.048740096,13.321743,9.572422,2.422747,0.41355306,0.9657508,1.5516578,5.382707,6.1140513,2.5843801,4.190506,3.9540613,10.21315,0.24265023,10.529281,10.311179,11.272265,5.131028,5.127773,4.7300687,5.528656,-2.1040213,4.2863874,-3.452507,4.578893,4.275314,2.584421,4.300703,4.282934,-3.5318477,4.6040006,6.355038,2.4387262,0.22591844,0.17719641,-0.14496456,6.7671914,-7.205223,-3.4444082,-2.930408,-1.4403884,2.7405078,-2.7405083,-0.009578719
PD-SC3-03,H08,Mut;Cisapride hydrate,5.00E-06,S4751-01,Cisapride hydrate,5-HT Receptor,1.730984379,11.26809002,2608,-0.06267018,2.6922345,2.8901832,-6.4868455,-1.2143121,-3.1305892,0.29693034,-1.6847368,-1.1156975,-2.3590605,12.34525,-1.0869337,19.40563,12.46193,0.60219675,1.3618313,0.45608398,1.6822022,7.4728503,8.676735,2.9110186,5.7460403,6.11913,13.1677265,-0.8702311,14.612057,15.179612,15.8835745,8.073857,7.5997624,7.167506,7.1149282,0.11996265,9.726307,-1.3614913,9.627652,9.81972,7.446453,9.803367,9.789118,-1.4842027,9.591893,12.029947,5.4861884,4.7134204,-0.047163196,-0.3794983,10.318852,-1.6230477,0.016548524,0.09416511,0.32273915,2.4818046,-2.4818032,1.5876976
PD-SC3-03,H09,Mut;Sulfalene,5.00E-06,S4976-01,Sulfalene,Others,1.565687403,11.95419613,2699,1.5279491,2.9582927,2.992219,-4.9766426,-0.8140111,-2.1783242,-3.9456706,-1.2148763,-1.5212053,-1.8987294,7.8115764,0.5046552,13.788187,7.770679,2.0592322,0.2237373,-0.6626118,0.9005163,6.2964025,7.396612,3.0962512,5.1037464,4.1166463,7.7496796,0.9551409,10.102297,6.283944,6.4391227,5.6490316,5.392209,4.2724733,4.522945,-1.9223907,6.2709565,-2.3976665,5.6634483,6.302796,5.844689,6.3272533,6.291055,-2.3929248,6.4539976,4.351212,2.6802099,1.4711356,-0.33835602,-0.11037778,9.979332,-2.7073047,-1.5504147,-1.2914011,0.47151324,4.593165,-4.593164,-0.1875876
PD-SC3-03,H10,Mut;Rhodamine B,5.00E-06,S5641-01,Rhodamine B,Others,48.75001537,135.3490557,2881,-0.706814,7.2226653,7.491692,-7.931652,-1.3352832,-3.7354443,-2.9723516,-1.923109,-1.8084964,-2.9556944,-8.719655,-1.5541087,158.38992,-0.5962887,0.16344008,2.708442,1.8596617,2.3306015,63.20298,222.53708,6.0387964,31.057905,194.2625,3.6090693,-3.0547817,36.09217,-3.9176297,0.3778119,263.6267,73.7491,-0.58074844,15.220493,-10.113798,24.99269,-11.842707,21.330666,25.669483,91.73137,26.364756,25.322468,-11.304668,25.528812,103.40457,163.24504,-5.0476384,-0.21497974,0.002962202,327.7873,-1.947524,2.8745573,6.40817,1.2573341,2.3795085,-2.37951,2.6210203
PD-SC3-03,H11,"Mut;3,4-Dihydroxyphenylacetic acid",5.00E-06,S5639-01,"3,4-Dihydroxyphenylacetic acid",Others,0.569604914,14.11626472,2940,0.2688623,2.9737647,3.0629034,-1.515583,-0.13007985,-1.6730409,-1.4624672,-0.5266066,-0.44439536,-1.4593136,7.1781964,0.5437516,12.898353,7.5073867,1.0706626,0.78711504,-0.12688856,1.0694426,6.361756,7.109999,1.9610186,4.8442845,5.2104735,8.162334,0.95811474,10.05033,4.68029,5.37383,6.4719577,6.3932877,6.7170687,8.317835,-3.7358553,7.414945,-5.173989,5.923563,7.4699254,2.4215403,7.411768,7.456487,-5.271279,6.3840733,7.5648746,4.372053,-0.8791855,-0.053388737,-0.35572836,7.9389644,-4.3880944,-1.8497498,-1.5448418,-0.2701144,2.053464,-2.0534635,0.19465137
PD-SC3-03,H12,Mut;PRO,,,,,2.195355104,14.26057121,3526,-0.16755265,1.2090868,1.2557878,-3.19556,-0.61560494,-0.2610107,-0.8608479,-0.62355703,-0.756118,-4.031567,5.9646873,-0.06896601,13.13299,6.142908,1.3670143,4.427814,3.1067145,2.7585964,7.5036707,8.135518,4.456629,4.992631,4.345147,6.9971676,0.8092541,9.467317,5.0762095,5.7325144,7.464373,7.5445642,5.077076,6.505894,-1.9488794,6.0213537,-2.1978726,4.8048143,6.1315126,17.075874,6.2583904,6.0771594,-2.2668157,4.6118083,7.5348735,4.9183893,-1.7138095,-0.2969421,2.171708,13.213784,-4.365899,-2.9638162,-2.4624665,-1.2277685,2.1984167,-2.1984146,0.3497161
PD-SC3-03,H13,Mut;DMSO,,,,,1.693142806,12.00048555,2732,-0.042160768,6.5498657,6.673814,0.31270093,0.18623263,-1.4756706,-2.0864623,-0.20629893,-0.33133265,-1.0660881,5.5229707,0.4301117,9.132088,5.5098643,0.15513803,0.06417616,-0.81225425,-0.68952334,4.469009,5.1099443,1.6296974,3.5658226,3.2166877,5.3839164,0.9514463,6.7390447,2.7889516,2.943302,4.5685973,4.5744047,6.548766,5.244938,-2.2096918,6.5121713,-1.7791693,5.5236063,6.5228486,0.21777107,6.47585,6.526394,-1.8119907,6.334393,6.3570333,4.294575,0.8378535,0.0826972,-0.95846,6.8936625,-3.5116456,-2.6367042,-2.1855516,-0.07113193,2.5094526,-2.509453,-0.65992177
PD-SC3-03,H14,WT;DMSO,,,,,6.185112376,0.763739317,2400,0.28996733,2.2638116,2.2082171,0.18352507,-2.8148756,-1.3954598,-2.5475118,-2.7976496,-2.9166956,-0.5245236,0.17326808,0.15289226,-1.5775081,0.14734283,0.16604617,0.04957257,-0.11202638,0.26430166,-1.4134271,-1.3525715,-1.1302685,-1.467053,-0.63888645,-0.067538925,-0.25285637,-1.5729737,-0.5507102,-0.29550076,-1.1949724,-1.1162521,-0.008473612,-1.0993005,1.2687547,-0.35091478,0.65893805,-0.6544697,-0.277771,-0.049228165,-0.38918972,-0.3011631,0.6180136,-0.65055686,-0.7760999,-0.9681485,-0.18575346,4.756723,0.5053078,0.09725349,-0.594374,-0.3244543,-0.193455,0.08408584,1.1570222,-1.157022,0.5490687
PD-SC3-03,H15,Mut;KHS101 hydrochloride,5.00E-06,S5919-01,KHS101 hydrochloride,Microtubule Associat,2.097495396,20.45190293,2746,2.9144132,4.3667035,4.4416766,0.20884064,0.011494602,-1.6921412,-1.9203041,-0.4150017,-0.42994756,-3.820449,6.1884823,-1.1072646,16.458733,6.4437103,4.478108,4.4066176,3.1952536,4.1779356,9.557426,10.707847,3.8661895,6.2657304,7.543765,7.8634324,-0.32057777,11.626407,1.898214,2.2610774,10.029044,9.642917,6.417139,10.97867,-6.3447804,7.2748294,-7.673639,7.9191074,7.36157,17.31254,7.5127234,7.31466,-7.6814804,8.159821,7.432187,5.3465014,-2.7655694,-0.5328003,3.211468,25.573751,-2.6700768,-1.5871148,-0.7988167,-1.1127832,4.0681877,-4.068185,1.8066387
PD-SC3-03,H16,Mut;Oxybenzone,5.00E-06,S4691-01,Oxybenzone,Others,1.447612492,11.86070039,2381,0.56359595,1.9170527,1.9777873,1.2009813,0.46559113,-1.4396108,-1.1934782,0.03990927,0.14841719,-1.7065212,4.005897,-0.80074835,11.580659,4.161757,0.2928891,0.57225186,0.3521327,2.0388312,7.8119807,8.255929,4.0317802,6.486049,4.5186377,4.5672693,-0.5582095,9.563235,1.0855953,1.5624541,7.664705,7.5589485,3.2593668,4.286656,-2.0637057,4.6226206,-3.015153,3.49198,4.584057,1.0337914,4.6016817,4.5998416,-3.117192,3.8724349,3.7369153,2.4988282,-2.3478684,-0.22639126,-0.5895724,6.6512117,0.32997787,0.5874317,0.66013676,0.95700383,0.7684407,-0.7684406,1.8016826
PD-SC3-03,H17,Mut;Urolithin A,5.00E-06,S5312-01,Urolithin A,Autophagy,1.92980747,10.63434115,3069,1.0916834,1.4665383,1.5559896,-0.24621677,0.053201213,-1.6295904,-2.2560678,-0.35613889,-0.48988307,-1.7077072,5.3330054,0.7876112,9.66721,5.435813,1.4219651,0.39676198,0.4346153,0.92225546,4.8903995,5.681693,2.60549,3.818299,3.305719,5.6989846,1.4541018,7.2293706,1.43215,1.8046793,3.7427502,3.7251198,4.735999,4.0753703,-0.9837939,5.2816625,-1.7684671,4.5171075,5.232418,3.2394674,5.3056016,5.2517076,-1.8858937,5.094192,3.0471222,1.4789833,-0.15520313,-0.08831721,0.54712933,8.494192,-3.6012733,-1.7746376,-1.1505609,-0.23967677,4.1478395,-4.1478386,0.9834762
PD-SC3-03,H18,Mut;AS057278,5.00E-06,S5434-01,AS057278,Others,1.796815844,11.62429995,2798,-1.7186913,1.7257112,1.8114768,-0.5259878,-0.9792537,-0.4908552,-0.8969007,-1.0212296,-1.0986643,-0.89889294,5.009414,1.0354288,11.424978,5.0756855,-0.21571109,1.8153123,0.6346276,1.4038067,7.193607,7.3865433,3.75645,5.5920463,3.97346,5.36383,0.77302146,9.08687,2.257683,2.5691803,8.411345,8.423551,3.3386922,5.019593,-1.8217931,5.129277,-2.9545798,3.759404,5.1722436,7.12647,5.2033954,5.1526313,-2.9738865,4.039677,5.3983083,4.053699,-0.96459246,0.04880566,-0.5537451,4.5495286,-0.47019458,0.6609137,0.78218263,1.939328,-1.2816321,1.2816329,-0.7092824
PD-SC3-03,H19,Mut;(+/-)-Sulfinpyrazone,5.00E-06,S4628-01,(+/-)-Sulfinpyrazone,COX,1.22737647,12.7650777,2966,-1.5540674,0.71824294,0.75095147,2.2819626,0.42331854,-0.72897714,0.2563703,0.21824539,0.49061432,-1.3203075,3.6671977,-0.6126667,10.699763,3.8083794,-1.170849,0.5523793,-0.9659342,0.64867777,7.4790335,7.7391944,3.3750799,6.1704063,4.5614786,4.005225,-0.469762,8.811006,-0.07918131,0.29935184,7.6490083,7.7786236,3.4803932,6.6130214,-5.237019,4.691735,-6.1132593,3.4504747,4.6945753,0.77817476,4.670018,4.6990523,-6.176428,3.8534515,4.3351965,3.3396115,-1.6331551,0.066875435,-1.5086213,4.4514837,-0.97192645,-1.0472742,-0.4741438,0.5560018,-0.21252389,0.21252386,0.8694604
PD-SC3-03,E22,Mut;Abacavir,5.00E-06,S5215-01,Abacavir,Reverse Transcriptase,0.793430718,17.31983243,2688,1.0396392,0.18452771,0.25732246,1.5058602,0.5225074,-1.1737787,-1.5054953,0.1884528,0.103353135,-0.92692435,5.4646254,1.7903546,17.366146,5.597333,0.8857408,1.5461937,2.0464623,3.1738782,11.5494375,12.040756,7.0721836,9.288941,5.4417515,6.2031617,2.4599793,14.065369,1.6650089,2.1117833,12.472643,12.381004,5.0866327,8.994577,-4.4746666,6.9750953,-5.565292,5.413239,7.0376844,17.265219,7.2106166,6.9974813,-5.514563,5.7922964,7.5726132,5.579926,-2.2174568,0.4241205,0.5191558,11.2727,0.5457946,1.1887492,1.1194423,2.1697383,0.49295127,-0.4929502,1.6367463
PD-SC3-03,G12,Mut;PRO,,,,,3.18876515,12.56314202,3360,-0.11034438,0.502146,0.5386249,-3.287101,-0.39833042,-1.3267752,-1.0629035,-0.68021256,-0.6031785,-3.9617581,4.1858063,-1.397933,10.066764,4.238677,2.2832835,5.060143,3.6021605,2.5504296,6.1628118,6.8079085,4.377781,4.654879,3.9849353,4.694961,-0.8171288,7.561081,3.9019969,4.2016263,7.047809,6.739534,3.0597095,4.600742,-1.6597474,5.120677,-1.6932882,3.4596722,5.226126,13.889391,5.3043923,5.176518,-1.8117217,3.3863263,3.6087222,2.5503767,-1.2751082,-0.33489695,1.8853618,13.364188,-1.0315092,-0.0998891,0.3900567,-1.1003207,0.42942756,-0.4294265,0.3850683
PD-SC3-03,H20,Mut;Tiagabine hydrochloride,5.00E-06,S4661-01,Tiagabine hydrochloride,GABA Receptor,0.655030418,15.46015452,3022,1.7504761,2.361173,2.5412264,-0.7878763,-0.06496925,-2.1622894,-2.2059073,-0.58832455,-0.5783898,-1.4902239,6.5895314,0.07845377,15.24428,6.7837963,3.2429626,2.1571102,2.4422688,2.5261984,8.38201,9.412883,4.168995,6.3477526,5.7730904,7.298831,0.9078244,11.330763,2.9180331,3.3465464,8.480566,8.337742,4.5493383,5.3189793,-2.0164082,6.2809215,-2.405138,5.329993,6.2908006,8.054178,6.372476,6.2822328,-2.4215271,5.6826043,6.9265285,4.389105,-0.07580286,-0.18835068,1.1023892,15.458929,-3.538517,-1.8298538,-0.70321494,-0.37003976,5.1978583,-5.1978555,-0.8741402
PD-SC3-03,F11,Mut;Fenoldopam mesylate,5.00E-06,S4618-01,Fenoldopam mesylate,Dopamine Receptor,1.314917702,12.96183148,2517,0.6469748,1.0781994,1.1016756,0.20410937,0.21026835,-1.3012819,-0.575832,-0.13721274,0.07065063,-2.492817,5.23099,0.14611529,12.758911,5.082183,1.3373415,0.8727033,0.7239925,1.7115839,7.682306,8.353869,3.9196618,6.301717,4.867496,5.132115,0.47843343,9.750549,3.0023499,2.8228846,7.518671,7.3149323,3.8956664,5.4252467,-3.1651611,5.38161,-3.4266658,4.4489536,5.4532604,3.8907583,5.4029737,5.430043,-3.4886017,5.2082105,6.4536123,4.72936,-2.415796,-0.33386,0.5088209,8.355607,-1.7866141,-0.82408375,-0.7069942,0.31090108,0.6361268,-0.6361277,0.79629827
